Nose X,Nose Y,Nose Z,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Right Shoulder Z,Left Eye X,Left Eye Y,Left Eye Z,Right Eye X,Right Eye Y,Right Eye Z,Left Lip X,Left Lip Y,Left Lip Z,Right Lip X,Right Lip Y,Right Lip Z,Label
156.5119934,-212.2040391,-823.4756756,484.6980667,-152.4234152,-338.5193253,-336.4672422,186.9020081,-225.6651664,-1388.185472,34.96101379,-200.6740808,-1390.101299,237.8812027,-118.4696531,-1286.920195,147.5908661,-101.4708853,-1285.006256,bad
262.0658112,-148.1488323,-1258.075504,538.0328369,-22.5620985,-637.7227879,-673.1424952,311.583786,-218.9063644,-1249.128084,194.06147,-207.7000952,-1255.971279,300.0165558,-91.03155613,-1129.192657,226.82724,-80.96799374,-1134.977388,bad
260.4381561,-167.2490788,-942.2298145,541.6648102,-30.39307594,-375.6104565,-419.7902584,311.583786,-218.9063644,-1249.128084,194.06147,-207.7000952,-1255.971279,300.0165558,-91.03155613,-1129.192657,226.82724,-80.96799374,-1134.977388,bad
189.0847015,-224.1965175,-663.2409382,543.8933182,-138.7597275,-333.9029646,-113.1004179,311.583786,-218.9063644,-1249.128084,194.06147,-207.7000952,-1255.971279,300.0165558,-91.03155613,-1129.192657,226.82724,-80.96799374,-1134.977388,bad
366.9082642,-42.18054771,-1093.47971,518.4347534,87.26290226,-419.4166803,-488.2498026,311.583786,-218.9063644,-1249.128084,194.06147,-207.7000952,-1255.971279,300.0165558,-91.03155613,-1129.192657,226.82724,-80.96799374,-1134.977388,bad
326.0462189,-95.54603577,-1227.786026,611.6064453,49.48375225,-571.0673618,-586.9713593,311.583786,-218.9063644,-1249.128084,194.06147,-207.7000952,-1255.971279,300.0165558,-91.03155613,-1129.192657,226.82724,-80.96799374,-1134.977388,bad
365.1766968,13.95332336,-1323.98798,565.2819061,223.7637806,-565.3678608,-649.1365957,311.583786,-218.9063644,-1249.128084,194.06147,-207.7000952,-1255.971279,300.0165558,-91.03155613,-1129.192657,226.82724,-80.96799374,-1134.977388,bad
347.4557877,-49.93912697,-1395.740461,582.2616959,98.57388496,-677.5829029,-711.3876629,430.8043289,-113.4896708,-1387.813826,265.2138138,-124.3120193,-1395.520906,385.02285,5.449519157,-1245.317287,283.5022354,2.211985588,-1255.90579,bad
331.8247986,-72.46393204,-1743.409424,645.6069946,-79.45230961,-900.8539295,-959.4931984,430.8043289,-113.4896708,-1387.813826,265.2138138,-124.3120193,-1395.520906,385.02285,5.449519157,-1245.317287,283.5022354,2.211985588,-1255.90579,bad
182.5294495,-179.5449257,-845.7372379,469.3460846,-104.1023684,-29.85162646,-535.3226995,430.8043289,-113.4896708,-1387.813826,265.2138138,-124.3120193,-1395.520906,385.02285,5.449519157,-1245.317287,283.5022354,2.211985588,-1255.90579,bad
380.3842163,35.46416759,-1623.193073,563.9450836,89.88996506,-790.1956844,-966.7555046,430.8043289,-113.4896708,-1387.813826,265.2138138,-124.3120193,-1395.520906,385.02285,5.449519157,-1245.317287,283.5022354,2.211985588,-1255.90579,bad
399.1620636,20.06373882,-1411.835346,581.769104,119.6717119,-700.9854126,-814.7947598,430.8043289,-113.4896708,-1387.813826,265.2138138,-124.3120193,-1395.520906,385.02285,5.449519157,-1245.317287,283.5022354,2.211985588,-1255.90579,bad
415.408783,67.15285778,-1731.577148,581.0515594,197.5900126,-1050.516987,-1141.009226,430.8043289,-113.4896708,-1387.813826,265.2138138,-124.3120193,-1395.520906,385.02285,5.449519157,-1245.317287,283.5022354,2.211985588,-1255.90579,bad
362.9310989,-128.970952,-1261.5592,567.4608231,6.656298637,-456.0748386,-550.3168058,429.8256302,-199.3909121,-1236.7204,324.2923355,-199.3147373,-1245.488863,393.2789993,-77.83573151,-1092.978973,308.5811234,-79.41364288,-1104.798975,bad
360.0668716,-69.82995987,-915.3497028,435.7935715,68.82883072,-105.1963985,-492.7222252,429.8256302,-199.3909121,-1236.7204,324.2923355,-199.3147373,-1245.488863,393.2789993,-77.83573151,-1092.978973,308.5811234,-79.41364288,-1104.798975,bad
308.3699799,-169.2984152,-899.8321152,469.4785309,-32.09535599,-169.4643474,-320.6160307,429.8256302,-199.3909121,-1236.7204,324.2923355,-199.3147373,-1245.488863,393.2789993,-77.83573151,-1092.978973,308.5811234,-79.41364288,-1104.798975,bad
281.573143,-184.5342636,-919.0563011,456.412468,-41.8820715,-210.862956,-318.6165619,429.8256302,-199.3909121,-1236.7204,324.2923355,-199.3147373,-1245.488863,393.2789993,-77.83573151,-1092.978973,308.5811234,-79.41364288,-1104.798975,bad
330.8462143,-110.4361582,-1027.025814,464.6610641,33.30702782,-325.1385355,-521.212821,429.8256302,-199.3909121,-1236.7204,324.2923355,-199.3147373,-1245.488863,393.2789993,-77.83573151,-1092.978973,308.5811234,-79.41364288,-1104.798975,bad
148.6286163,-206.8370676,-723.6130428,435.1974487,-181.9049263,-172.1228564,-147.4984932,429.8256302,-199.3909121,-1236.7204,324.2923355,-199.3147373,-1245.488863,393.2789993,-77.83573151,-1092.978973,308.5811234,-79.41364288,-1104.798975,bad
174.0106583,-143.6011791,-1075.855579,477.0207596,-47.50951767,-436.3868237,-360.0875044,196.1841202,-217.8403044,-1046.296263,95.52536011,-198.2041311,-1031.451931,220.5365372,-101.013279,-935.2219105,166.0186005,-87.32894897,-915.318203,bad
272.324791,-22.48570919,-970.7256031,472.2117996,219.8662519,-282.6684594,-319.3214035,196.1841202,-217.8403044,-1046.296263,95.52536011,-198.2041311,-1031.451931,220.5365372,-101.013279,-935.2219105,166.0186005,-87.32894897,-915.318203,bad
210.7248306,-194.8233461,-768.2334137,434.8384094,-97.79613018,-227.5208688,-254.390552,196.1841202,-217.8403044,-1046.296263,95.52536011,-198.2041311,-1031.451931,220.5365372,-101.013279,-935.2219105,166.0186005,-87.32894897,-915.318203,bad
157.0806885,-232.2350979,-895.5559444,416.2300873,-184.3054605,-340.9947252,-399.9740124,196.1841202,-217.8403044,-1046.296263,95.52536011,-198.2041311,-1031.451931,220.5365372,-101.013279,-935.2219105,166.0186005,-87.32894897,-915.318203,bad
243.1251144,-143.7454605,-1321.753292,490.4811478,-155.0731373,-790.1911354,-750.7945919,196.1841202,-217.8403044,-1046.296263,95.52536011,-198.2041311,-1031.451931,220.5365372,-101.013279,-935.2219105,166.0186005,-87.32894897,-915.318203,bad
269.7953415,-146.6364527,-1386.19772,506.2318802,50.71353436,-744.1391945,-773.576889,196.1841202,-217.8403044,-1046.296263,95.52536011,-198.2041311,-1031.451931,220.5365372,-101.013279,-935.2219105,166.0186005,-87.32894897,-915.318203,bad
252.340889,46.30316734,-1555.498924,502.9832077,74.03240204,-955.2713585,-899.5106792,304.4740677,-34.16584969,-1575.174236,197.0607376,-18.04620266,-1573.55032,282.3400497,78.56181622,-1428.700733,210.0949478,90.1118803,-1425.347414,bad
198.5109711,-43.63194466,-1396.748199,510.4723358,-137.5209761,-891.3698101,-731.3991737,304.4740677,-34.16584969,-1575.174236,197.0607376,-18.04620266,-1573.55032,282.3400497,78.56181622,-1428.700733,210.0949478,90.1118803,-1425.347414,bad
206.6139984,64.92529392,-1566.015759,546.1348724,94.7384119,-976.7842197,-910.65485,304.4740677,-34.16584969,-1575.174236,197.0607376,-18.04620266,-1573.55032,282.3400497,78.56181622,-1428.700733,210.0949478,90.1118803,-1425.347414,bad
259.0296173,29.64639187,-1666.025505,577.3293304,59.30188179,-1013.233166,-965.3744888,304.4740677,-34.16584969,-1575.174236,197.0607376,-18.04620266,-1573.55032,282.3400497,78.56181622,-1428.700733,210.0949478,90.1118803,-1425.347414,bad
87.42595673,34.96892452,-1237.643509,418.5417557,254.2664194,-1008.314037,-800.7565498,304.4740677,-34.16584969,-1575.174236,197.0607376,-18.04620266,-1573.55032,282.3400497,78.56181622,-1428.700733,210.0949478,90.1118803,-1425.347414,bad
167.1166229,43.01216125,-1585.398216,510.8221436,79.46316719,-924.9389648,-892.8402615,304.4740677,-34.16584969,-1575.174236,197.0607376,-18.04620266,-1573.55032,282.3400497,78.56181622,-1428.700733,210.0949478,90.1118803,-1425.347414,bad
330.7142258,-65.10219097,-1375.796585,457.6938248,7.602410316,-607.5547171,-877.7142334,351.8404007,-128.7730265,-1316.020403,262.7031326,-102.2158957,-1386.853638,336.4970016,-18.90223503,-1200.130262,286.2547684,-6.327395439,-1323.352919,bad
354.1534805,-210.7326221,-1288.94022,404.7777939,-139.8144579,-596.5523386,-999.4453239,351.8404007,-128.7730265,-1316.020403,262.7031326,-102.2158957,-1386.853638,336.4970016,-18.90223503,-1200.130262,286.2547684,-6.327395439,-1323.352919,bad
372.2069931,-198.5401154,-954.8679543,440.7761002,-150.4370356,-294.7510386,-552.475791,351.8404007,-128.7730265,-1316.020403,262.7031326,-102.2158957,-1386.853638,336.4970016,-18.90223503,-1200.130262,286.2547684,-6.327395439,-1323.352919,bad
364.455719,-102.9858398,-988.7373447,441.6808319,49.38534737,-329.527359,-546.9769621,351.8404007,-128.7730265,-1316.020403,262.7031326,-102.2158957,-1386.853638,336.4970016,-18.90223503,-1200.130262,286.2547684,-6.327395439,-1323.352919,bad
381.5537262,-215.6422234,-1384.44334,462.7011871,-53.92454624,-537.7459145,-757.7893639,351.8404007,-128.7730265,-1316.020403,262.7031326,-102.2158957,-1386.853638,336.4970016,-18.90223503,-1200.130262,286.2547684,-6.327395439,-1323.352919,bad
370.435791,-211.5229511,-1047.302198,373.263092,-123.3194733,-352.0284963,-753.8246727,351.8404007,-128.7730265,-1316.020403,262.7031326,-102.2158957,-1386.853638,336.4970016,-18.90223503,-1200.130262,286.2547684,-6.327395439,-1323.352919,bad
273.357048,-166.3522339,-1251.592026,434.8288345,-75.52705765,-586.0714245,-651.5616131,331.1916733,-235.3240585,-1221.732388,198.3409119,-226.5758514,-1235.592928,310.7038498,-113.6838627,-1101.269531,224.7014999,-107.6087236,-1119.427013,bad
253.927536,-80.77779293,-1457.055416,451.2586212,132.132268,-833.7539005,-782.2275925,331.1916733,-235.3240585,-1221.732388,198.3409119,-226.5758514,-1235.592928,310.7038498,-113.6838627,-1101.269531,224.7014999,-107.6087236,-1119.427013,bad
217.4066162,-156.8986702,-1362.177401,471.3567352,-134.5409775,-637.6085901,-763.8150215,331.1916733,-235.3240585,-1221.732388,198.3409119,-226.5758514,-1235.592928,310.7038498,-113.6838627,-1101.269531,224.7014999,-107.6087236,-1119.427013,bad
234.1028595,-178.3419228,-1509.315319,490.559845,-168.3511019,-728.46385,-849.3257332,331.1916733,-235.3240585,-1221.732388,198.3409119,-226.5758514,-1235.592928,310.7038498,-113.6838627,-1101.269531,224.7014999,-107.6087236,-1119.427013,bad
199.7256088,-171.0070038,-1027.41643,468.3722305,-119.8532438,-449.9161434,-393.9528608,331.1916733,-235.3240585,-1221.732388,198.3409119,-226.5758514,-1235.592928,310.7038498,-113.6838627,-1101.269531,224.7014999,-107.6087236,-1119.427013,bad
272.0625305,19.42520142,-1369.169598,449.4572449,114.8014212,-759.6397018,-867.3008251,331.1916733,-235.3240585,-1221.732388,198.3409119,-226.5758514,-1235.592928,310.7038498,-113.6838627,-1101.269531,224.7014999,-107.6087236,-1119.427013,bad
209.675293,-108.9815426,-742.8222942,418.9271545,30.52302361,-324.3648148,-311.3805842,274.9304199,-156.0000229,-731.4190006,171.4480209,-164.229641,-729.8167133,240.7740021,-60.10611534,-651.8594456,165.7134247,-64.53862667,-648.3833027,bad
190.5937195,-136.0727119,-696.2670422,378.7165451,33.44435692,-254.8431587,-245.4561138,274.9304199,-156.0000229,-731.4190006,171.4480209,-164.229641,-729.8167133,240.7740021,-60.10611534,-651.8594456,165.7134247,-64.53862667,-648.3833027,bad
190.2416992,-163.7712622,-658.7236691,380.4074097,13.72810364,-278.4934831,-302.7683973,274.9304199,-156.0000229,-731.4190006,171.4480209,-164.229641,-729.8167133,240.7740021,-60.10611534,-651.8594456,165.7134247,-64.53862667,-648.3833027,bad
269.448204,-71.3070631,-790.5338573,375.5530167,141.5331316,-295.8467531,-311.7640543,274.9304199,-156.0000229,-731.4190006,171.4480209,-164.229641,-729.8167133,240.7740021,-60.10611534,-651.8594456,165.7134247,-64.53862667,-648.3833027,bad
237.8174591,-92.31481075,-819.448328,419.8635101,145.5184221,-374.6933985,-414.0092182,274.9304199,-156.0000229,-731.4190006,171.4480209,-164.229641,-729.8167133,240.7740021,-60.10611534,-651.8594456,165.7134247,-64.53862667,-648.3833027,bad
236.3417816,-99.63968754,-437.5326633,365.7053375,154.7497702,-74.48972404,-191.1581826,274.9304199,-156.0000229,-731.4190006,171.4480209,-164.229641,-729.8167133,240.7740021,-60.10611534,-651.8594456,165.7134247,-64.53862667,-648.3833027,bad
260.2983856,-139.3696618,-421.5930462,311.6161346,20.52791119,-51.96167886,-229.8990655,289.2220306,-182.3795485,-394.2988873,210.1476288,-185.41641,-417.0172405,274.1751862,-86.81868553,-344.0034986,234.7106171,-89.19057369,-370.8344936,bad
261.4470673,-164.9965382,-560.4645681,323.3113098,20.44341087,-53.03502381,-248.5253119,289.2220306,-182.3795485,-394.2988873,210.1476288,-185.41641,-417.0172405,274.1751862,-86.81868553,-344.0034986,234.7106171,-89.19057369,-370.8344936,bad
88.86856079,-261.2306571,-761.2195015,329.6387482,-161.7397141,-365.5602407,-475.3879452,289.2220306,-182.3795485,-394.2988873,210.1476288,-185.41641,-417.0172405,274.1751862,-86.81868553,-344.0034986,234.7106171,-89.19057369,-370.8344936,bad
95.0434494,-237.1958005,-711.0594463,267.6391602,-132.1634245,-69.78381515,-395.7176685,289.2220306,-182.3795485,-394.2988873,210.1476288,-185.41641,-417.0172405,274.1751862,-86.81868553,-344.0034986,234.7106171,-89.19057369,-370.8344936,bad
115.8946991,-244.1658962,-588.9441776,297.7711868,-115.50843,-46.01386964,-313.0127192,289.2220306,-182.3795485,-394.2988873,210.1476288,-185.41641,-417.0172405,274.1751862,-86.81868553,-344.0034986,234.7106171,-89.19057369,-370.8344936,bad
253.1929398,-199.180584,-428.1654882,292.9870987,37.5408411,15.48712045,-283.9188194,289.2220306,-182.3795485,-394.2988873,210.1476288,-185.41641,-417.0172405,274.1751862,-86.81868553,-344.0034986,234.7106171,-89.19057369,-370.8344936,bad
200.4356003,-168.9037442,-529.6998453,389.4281769,-61.9530201,-122.7773881,-159.6405637,254.0045166,-223.8074255,-506.0904408,138.244133,-215.8319736,-512.3437214,241.684761,-125.9143925,-449.0245342,163.3956146,-120.7445526,-455.3154516,bad
143.0706406,-85.93638897,-973.3761406,370.9549332,40.4319191,-602.2490072,-435.3678417,254.0045166,-223.8074255,-506.0904408,138.244133,-215.8319736,-512.3437214,241.684761,-125.9143925,-449.0245342,163.3956146,-120.7445526,-455.3154516,bad
161.148262,-14.43517685,-816.5325737,326.7765045,145.7182789,-395.3966188,-372.5512791,254.0045166,-223.8074255,-506.0904408,138.244133,-215.8319736,-512.3437214,241.684761,-125.9143925,-449.0245342,163.3956146,-120.7445526,-455.3154516,bad
163.2067871,-76.36884212,-939.8329926,329.410553,112.501502,-530.9408712,-446.9438696,254.0045166,-223.8074255,-506.0904408,138.244133,-215.8319736,-512.3437214,241.684761,-125.9143925,-449.0245342,163.3956146,-120.7445526,-455.3154516,bad
154.0412903,-102.668438,-846.7361355,352.1302032,56.36703014,-412.4712181,-333.7193298,254.0045166,-223.8074255,-506.0904408,138.244133,-215.8319736,-512.3437214,241.684761,-125.9143925,-449.0245342,163.3956146,-120.7445526,-455.3154516,bad
167.6838684,-132.1082783,-1011.812153,411.3567352,-80.16642094,-544.8399067,-481.6969299,254.0045166,-223.8074255,-506.0904408,138.244133,-215.8319736,-512.3437214,241.684761,-125.9143925,-449.0245342,163.3956146,-120.7445526,-455.3154516,bad
175.2994919,-123.9728594,-598.8416147,406.1455536,-81.49439335,-241.3560677,-146.5133929,223.7536621,-185.1496267,-583.579073,114.5726013,-179.5152283,-577.6606607,220.0738525,-70.30391693,-515.6930065,142.2860336,-88.85089874,-504.9054193,bad
173.1317139,-102.0427752,-571.090579,384.3835831,-17.51409531,-277.5322223,-184.7506642,223.7536621,-185.1496267,-583.579073,114.5726013,-179.5152283,-577.6606607,220.0738525,-70.30391693,-515.6930065,142.2860336,-88.85089874,-504.9054193,bad
174.7315979,-140.3666925,-587.6025152,399.0229034,-63.1385994,-311.301899,-237.5540686,223.7536621,-185.1496267,-583.579073,114.5726013,-179.5152283,-577.6606607,220.0738525,-70.30391693,-515.6930065,142.2860336,-88.85089874,-504.9054193,bad
158.8310432,-178.1056309,-799.3671227,408.5540962,-124.8184204,-385.1302385,-338.6773181,223.7536621,-185.1496267,-583.579073,114.5726013,-179.5152283,-577.6606607,220.0738525,-70.30391693,-515.6930065,142.2860336,-88.85089874,-504.9054193,bad
153.2904816,-170.7583952,-475.6305027,427.1871948,-102.3909903,-189.2598009,-97.9782629,223.7536621,-185.1496267,-583.579073,114.5726013,-179.5152283,-577.6606607,220.0738525,-70.30391693,-515.6930065,142.2860336,-88.85089874,-504.9054193,bad
106.2284088,-187.8248405,-854.9538231,360.2105331,-176.7942238,-373.3869267,-335.9922552,223.7536621,-185.1496267,-583.579073,114.5726013,-179.5152283,-577.6606607,220.0738525,-70.30391693,-515.6930065,142.2860336,-88.85089874,-504.9054193,bad
256.6900253,-153.7987661,-425.8796024,416.3207626,14.57302094,-135.5123663,-63.86154592,316.3666916,-196.3387513,-404.5422649,222.8743362,-207.5132632,-404.3152857,266.4171982,-94.10699844,-355.5112696,211.1614609,-108.1930161,-355.8625746,bad
304.9136353,-43.29982281,-1067.913408,409.1299438,152.5400162,-571.62642,-535.2808571,316.3666916,-196.3387513,-404.5422649,222.8743362,-207.5132632,-404.3152857,266.4171982,-94.10699844,-355.5112696,211.1614609,-108.1930161,-355.8625746,bad
132.0529175,-188.6322498,-1282.981596,325.1048279,-138.1772375,-722.1068001,-746.816597,316.3666916,-196.3387513,-404.5422649,222.8743362,-207.5132632,-404.3152857,266.4171982,-94.10699844,-355.5112696,211.1614609,-108.1930161,-355.8625746,bad
194.2679596,-154.4927716,-626.9557571,418.7570953,-61.0509181,-286.2665462,-175.1160836,316.3666916,-196.3387513,-404.5422649,222.8743362,-207.5132632,-404.3152857,266.4171982,-94.10699844,-355.5112696,211.1614609,-108.1930161,-355.8625746,bad
207.9705811,-184.3377542,-441.5559769,424.0345764,-62.7600646,-115.1665127,-98.19437385,316.3666916,-196.3387513,-404.5422649,222.8743362,-207.5132632,-404.3152857,266.4171982,-94.10699844,-355.5112696,211.1614609,-108.1930161,-355.8625746,bad
207.8224182,-167.2690344,-386.3717365,419.6792603,-50.53921223,-67.10966349,-41.81687772,316.3666916,-196.3387513,-404.5422649,222.8743362,-207.5132632,-404.3152857,266.4171982,-94.10699844,-355.5112696,211.1614609,-108.1930161,-355.8625746,bad
250.9702301,-76.25709057,-546.4336538,439.4256592,89.65959549,-111.0464251,-70.77376485,304.0869904,-122.7494931,-524.1381454,204.5874786,-144.6803713,-524.3838787,269.8231506,-20.52563667,-454.9980068,204.5101929,-31.53402328,-449.3258429,bad
320.6784821,-20.37139893,-768.3716011,416.5854645,181.6200113,-196.7717886,-248.510077,304.0869904,-122.7494931,-524.1381454,204.5874786,-144.6803713,-524.3838787,269.8231506,-20.52563667,-454.9980068,204.5101929,-31.53402328,-449.3258429,bad
282.5426865,-89.27387238,-858.899374,491.9308853,74.81612206,-372.6479244,-296.3285208,304.0869904,-122.7494931,-524.1381454,204.5874786,-144.6803713,-524.3838787,269.8231506,-20.52563667,-454.9980068,204.5101929,-31.53402328,-449.3258429,bad
236.8313217,-61.33868694,-417.1001959,328.428688,100.556488,-51.04787171,-18.61243039,304.0869904,-122.7494931,-524.1381454,204.5874786,-144.6803713,-524.3838787,269.8231506,-20.52563667,-454.9980068,204.5101929,-31.53402328,-449.3258429,bad
195.8861542,-209.7253776,-512.4727678,393.9546967,-95.84007025,-89.41396415,-104.6806419,304.0869904,-122.7494931,-524.1381454,204.5874786,-144.6803713,-524.3838787,269.8231506,-20.52563667,-454.9980068,204.5101929,-31.53402328,-449.3258429,bad
286.3113785,-29.09428596,-969.1088104,411.4403152,189.3459749,-492.4110031,-547.2895575,304.0869904,-122.7494931,-524.1381454,204.5874786,-144.6803713,-524.3838787,269.8231506,-20.52563667,-454.9980068,204.5101929,-31.53402328,-449.3258429,bad
145.5236435,-168.9897251,-500.7555485,350.0347137,26.37924671,-119.4998145,-157.7073884,197.2867584,-197.8513026,-478.0300713,112.2037506,-204.4058919,-473.50173,173.5165405,-113.2168579,-421.8675756,116.8085098,-117.0048666,-414.2150831,bad
21.38252258,-200.7473588,-475.4806852,340.4523849,-114.0848851,-155.1296353,-74.44829464,197.2867584,-197.8513026,-478.0300713,112.2037506,-204.4058919,-473.50173,173.5165405,-113.2168579,-421.8675756,116.8085098,-117.0048666,-414.2150831,bad
85.1386261,-166.6869307,-529.7583818,327.8005219,-50.79408646,-161.0128248,-136.6904998,197.2867584,-197.8513026,-478.0300713,112.2037506,-204.4058919,-473.50173,173.5165405,-113.2168579,-421.8675756,116.8085098,-117.0048666,-414.2150831,bad
49.88143921,-186.5056229,-401.8546057,318.2291412,-114.6580625,-150.3989482,-88.56490016,197.2867584,-197.8513026,-478.0300713,112.2037506,-204.4058919,-473.50173,173.5165405,-113.2168579,-421.8675756,116.8085098,-117.0048666,-414.2150831,bad
194.8748016,-173.1533504,-407.6607084,361.6047668,136.0171366,-135.9097087,-129.777739,197.2867584,-197.8513026,-478.0300713,112.2037506,-204.4058919,-473.50173,173.5165405,-113.2168579,-421.8675756,116.8085098,-117.0048666,-414.2150831,bad
71.66511536,-180.4219007,-404.9044704,318.7242126,-67.14041233,-48.59790444,-203.3392096,197.2867584,-197.8513026,-478.0300713,112.2037506,-204.4058919,-473.50173,173.5165405,-113.2168579,-421.8675756,116.8085098,-117.0048666,-414.2150831,bad
257.87117,32.8110981,-1166.165342,491.2174988,-43.57533932,-758.9506531,-769.6050739,336.620636,-47.57037163,-1185.169888,175.5875397,-49.49113369,-1180.506878,293.4923553,72.45861053,-1081.204205,214.4799042,71.40838623,-1072.293949,bad
158.6322403,-19.17809486,-1127.463169,387.5224686,-198.2360601,-760.4853058,-792.379818,336.620636,-47.57037163,-1185.169888,175.5875397,-49.49113369,-1180.506878,293.4923553,72.45861053,-1081.204205,214.4799042,71.40838623,-1072.293949,bad
178.0083084,-31.66976452,-1113.233814,396.8013,-224.2339826,-741.8196201,-785.9610558,336.620636,-47.57037163,-1185.169888,175.5875397,-49.49113369,-1180.506878,293.4923553,72.45861053,-1081.204205,214.4799042,71.40838623,-1072.293949,bad
280.3247452,74.51665878,-1068.358355,484.4271469,88.45367432,-717.3873997,-685.8095169,336.620636,-47.57037163,-1185.169888,175.5875397,-49.49113369,-1180.506878,293.4923553,72.45861053,-1081.204205,214.4799042,71.40838623,-1072.293949,bad
201.0271072,-4.32097435,-1227.098179,425.7210922,-201.1158299,-815.8761406,-849.0215492,336.620636,-47.57037163,-1185.169888,175.5875397,-49.49113369,-1180.506878,293.4923553,72.45861053,-1081.204205,214.4799042,71.40838623,-1072.293949,bad
221.6857529,7.05871582,-1032.271528,438.8392258,-76.84026718,-666.5399694,-669.685235,336.620636,-47.57037163,-1185.169888,175.5875397,-49.49113369,-1180.506878,293.4923553,72.45861053,-1081.204205,214.4799042,71.40838623,-1072.293949,bad
245.6340408,-0.295171738,-988.2772064,472.5878525,-37.30703831,-622.1337891,-640.8505869,306.8822861,-65.87711334,-998.7930965,178.2932663,-70.22624016,-994.6223259,274.0741348,39.19612885,-911.9799042,199.7149277,38.20851803,-903.6248875,bad
282.7375412,80.06295204,-1035.84363,451.9332504,124.8700047,-607.4253702,-692.2994328,306.8822861,-65.87711334,-998.7930965,178.2932663,-70.22624016,-994.6223259,274.0741348,39.19612885,-911.9799042,199.7149277,38.20851803,-903.6248875,bad
257.6832581,78.22669029,-1174.467745,447.2749329,144.3078661,-722.7847767,-754.9905968,306.8822861,-65.87711334,-998.7930965,178.2932663,-70.22624016,-994.6223259,274.0741348,39.19612885,-911.9799042,199.7149277,38.20851803,-903.6248875,bad
202.5423431,-53.19622993,-1428.28351,429.2745209,-178.6159801,-864.5972443,-935.0579739,306.8822861,-65.87711334,-998.7930965,178.2932663,-70.22624016,-994.6223259,274.0741348,39.19612885,-911.9799042,199.7149277,38.20851803,-903.6248875,bad
282.1921539,45.69050789,-1016.238956,432.170105,28.29481602,-616.7602301,-713.6624765,306.8822861,-65.87711334,-998.7930965,178.2932663,-70.22624016,-994.6223259,274.0741348,39.19612885,-911.9799042,199.7149277,38.20851803,-903.6248875,bad
179.2632294,-116.3937092,-1314.122343,372.155838,-274.4176304,-815.5400276,-931.603117,306.8822861,-65.87711334,-998.7930965,178.2932663,-70.22624016,-994.6223259,274.0741348,39.19612885,-911.9799042,199.7149277,38.20851803,-903.6248875,bad
154.6718979,-136.102066,-665.4964828,347.7019882,16.55450821,-336.5882421,-366.094451,201.482811,-260.8491397,-656.9278336,113.2468796,-185.3990507,-655.0009775,186.8688583,-154.1184211,-600.7111359,134.3053818,-92.58414745,-595.9662008,bad
207.9588699,-17.3417902,-883.0029488,329.7717667,172.1600103,-444.1287518,-442.8105211,201.482811,-260.8491397,-656.9278336,113.2468796,-185.3990507,-655.0009775,186.8688583,-154.1184211,-600.7111359,134.3053818,-92.58414745,-595.9662008,bad
209.873848,-33.74437809,-972.2507286,373.6657333,114.7304821,-493.2938576,-543.9168835,201.482811,-260.8491397,-656.9278336,113.2468796,-185.3990507,-655.0009775,186.8688583,-154.1184211,-600.7111359,134.3053818,-92.58414745,-595.9662008,bad
175.3750229,-155.8903313,-936.2753963,378.1098557,-25.01685619,-515.2127838,-464.4974899,201.482811,-260.8491397,-656.9278336,113.2468796,-185.3990507,-655.0009775,186.8688583,-154.1184211,-600.7111359,134.3053818,-92.58414745,-595.9662008,bad
221.3618088,-4.46993351,-1045.859127,346.433754,159.9176359,-510.0147915,-520.9328413,201.482811,-260.8491397,-656.9278336,113.2468796,-185.3990507,-655.0009775,186.8688583,-154.1184211,-600.7111359,134.3053818,-92.58414745,-595.9662008,bad
185.9806442,-117.1167898,-427.3309135,352.6053238,73.79387856,-163.6482239,-169.4150805,201.482811,-260.8491397,-656.9278336,113.2468796,-185.3990507,-655.0009775,186.8688583,-154.1184211,-600.7111359,134.3053818,-92.58414745,-595.9662008,bad
159.3817902,-56.0002327,-601.4665747,361.394043,67.78122425,-439.6239281,-353.545661,219.5856476,-83.00810337,-761.1976147,121.5174103,-103.8008022,-694.3728876,197.0095825,-2.812070847,-607.7565908,125.2825165,-17.15257645,-471.3367367,bad
193.7481308,-14.62559223,-1142.316599,445.576973,108.4453154,-759.3713093,-715.3088379,219.5856476,-83.00810337,-761.1976147,121.5174103,-103.8008022,-694.3728876,197.0095825,-2.812070847,-607.7565908,125.2825165,-17.15257645,-471.3367367,bad
176.7110443,-23.1589222,-1052.300892,429.4281006,-4.966421127,-628.9248419,-618.8479757,219.5856476,-83.00810337,-761.1976147,121.5174103,-103.8008022,-694.3728876,197.0095825,-2.812070847,-607.7565908,125.2825165,-17.15257645,-471.3367367,bad
140.2397919,-46.19390488,-794.6575069,334.1143036,-45.78917027,-448.2531309,-470.3087425,219.5856476,-83.00810337,-761.1976147,121.5174103,-103.8008022,-694.3728876,197.0095825,-2.812070847,-607.7565908,125.2825165,-17.15257645,-471.3367367,bad
105.799675,-59.00323391,-835.977087,309.7666168,-72.79317856,-480.6108713,-477.6551199,219.5856476,-83.00810337,-761.1976147,121.5174103,-103.8008022,-694.3728876,197.0095825,-2.812070847,-607.7565908,125.2825165,-17.15257645,-471.3367367,bad
